-0.00664846462757767,-0.0208014693286144
-0.00668969646546828,-0.000342567949810865
-0.00693701267705102,-0.00333756051165592
0.0128808998490931,-0.00416158328202068
-0.00144473956350962,-0.00610525075106053
0.00678683652189041,-0.0131147676655847
0.00251981881557425,-0.00376526638360967
0.0134181997762537,0.00116506309559365
0.00669056566578829,-0.00766295993041823
-0.00885484881891174,0.00325115852009438
-0.00236164507317153,-0.00196875051262719
0.00643490361838407,-0.000732183708840361
0.00207980026387781,-0.0103136837967139
0.0163476399167512,-0.00551664993999448
-0.000345618689810441,0.00295991276294939
-0.01119961422141,-0.0057008485663972
0.003204895246801,0.00116651550190526
-0.00658048592472708,0.0142742925663631
0.000356763838297175,0.00573934107355953
0.0077801259503216,0.00748654953304614
0.00222408862542035,0.0170342142579554
0.00216245491610813,0.00848268346514569
-0.00142330160495263,0.00287044427621921
-0.00105671288843689,0.0140819246485708
-0.000743849930155813,-0.00652879494247459
-0.0201999122485407,-0.00492300939286549
0.00283821910944233,0.0145657648139577
0.00714649325184775,0.00327893945414131
-0.00936485887857263,-0.000303860744406517
-0.0109838605440048,0.00330653770547211
0.00448176307061924,-0.00190629610053314
-0.0108796071291329,-0.00210722129278562
0.987879959041768,-0.00279147515405644
0.00569394527344873,-0.00399809961240572
-0.00472187621225886,-0.00681076966900732
0.00898431360151801,-0.000431917054535527
-0.00932611511898152,-0.00414743008399948
-0.00443370707529148,0.0104056943157421
0.00174428494172176,0.00169976776043809
0.00396458598090191,0.00737115032904504
0.00337485998908925,-0.00100913994794062
0.00138172190281884,-0.000588544391299597
-0.00165847441341217,0.00908061376187661
-0.00418013748060978,0.0105982312670815
0.00346757421222269,0.000237730151269847
-0.00279172412391363,0.0122144089097991
0.00304274807880172,0.0034332751405832
0.00784984085423181,0.0026596377600996
-0.0162331547132932,0.0158194026024976
0.0130227136790958,0.0110828526085228
-0.00456150287761384,0.00654758661927148
0.00950071875377313,0.0029030584769616
0.0111976511580259,-0.00388543741481488
-0.0106009311121807,-0.00083149616485324
0.00127694259395974,0.0131491527799087
0.0250155761831907,-0.0145889676649964
-0.00154893496417033,-0.00459698885520352
0.00350944211115747,-0.00136256990365884
0.00238795766322966,0.00107008294226077
0.00915029509663661,-0.0128740452948087
0.00787010837657862,0.00381821614036962
-0.00683041893315076,0.00526638608322776
-0.00316459498253819,-0.0067848393887381
0.00247698184404932,-0.00187124237683204
-0.000421490103605034,-0.00875800545420638
0.0182946039794092,0.011724177343223
0.00316565076962067,0.00269559361839814
0.00315751215327084,-0.00181065556504044
-0.0060454057664367,-0.00667890267324209
-0.00943608734160039,0.00071201959760483
0.00573123138154591,0.0121552427380585
-0.00142362877422234,0.00198651360675513
0.00468485691512163,0.00254964647870882
-0.00600064868569542,-0.00866296443136773
0.00646599147154008,0.00119893044682862
-0.0130877109125748,0.00560146504167406
0.0113065639233974,-0.00996965127273568
0.00610909233190201,0.00814265245102902
0.00079497405455844,0.0177927776011202
-0.00837952849984496,-0.0112432990678435
-0.00286896681108272,-0.014914745941541
0.00183521111165773,-0.000523935738210358
0.00871646945052326,0.00547841492934938
-0.00745894410388719,-0.000589360226060519
0.00934691659033777,-0.00114368246265627
0.0199772072306266,4.68955390402558e-05
-0.00357486012554995,-0.00768314501069097
0.00338302377139723,-0.0118639351272631
-0.0047436316842128,0.0114138527366801
-0.012391071575177,0.00211176065878176
0.010612557507554,-0.00857082665482906
0.00500950421436148,0.0077649045560895
-0.00368563803413669,-0.00936297304038599
0.000818302953537634,-0.000878800937150947
-0.00165849023206899,0.0053460580922449
-0.0105491481083559,-0.00606735684331916
