-0.029511002701664,-0.0679959470609911
-0.0871188722958019,0.120210327402546
-0.0624086706566267,0.0686849342741133
0.139998800455615,-0.00214982572322761
-0.0100879164110834,0.119265090655238
-0.00943795176240619,0.0817443948809436
-0.0497982361873989,-0.148457172656408
-0.0584814125301265,0.0425806413919562
-0.327515703148143,0.0433817211624633
0.0307595521245106,0.0872032631436497
0.0507106644228382,0.0399274215300728
-0.0713073177783119,0.0737184702487811
-0.125197760780345,0.0568758120276908
-0.172449901546806,0.045913523921304
-0.00782462525633763,0.0840858018064522
-0.0942506727075094,-0.0273077261490047
0.0221109487906307,-0.174780019133158
0.0203482843733543,0.0453531611813329
0.0777276951978743,-0.0167826361431426
0.0120222038669362,0.0215336255910465
-0.0747710719917903,-0.00867244701990594
-0.023876715936587,0.0530999458857528
-0.0331094710100599,0.0527341959165286
0.00183991147015385,-0.113360330468257
0.0540750993453761,-0.0505224410477516
0.0375596944616698,-0.0382034966610766
-0.110538650231377,0.113288215530902
0.124397106073663,-0.189050167426271
0.13374972703424,-0.117688354416185
0.0628308689794536,0.0467967776933315
0.0485326558760454,0.0383500627327501
-0.0762780938134333,0.0803503230946729
0.0506259354459019,0.0857984257232893
0.0583736111829087,-0.0926561379348355
-0.0297397211958676,-0.0564897238844162
-0.0404887881255448,-0.131212268815772
0.149309487255615,0.063434044388311
-0.0739595027848812,0.0534612779508286
-0.101427020250244,-0.0354107129726764
-0.0585277768738149,-0.100664356537935
0.0162067978613092,0.111364797637442
0.00386614460909401,0.0202055677737837
-0.00825716989739766,-0.0147896016991289
0.0786654548664567,-0.00392895443089898
-0.0105499342216077,-0.248508856363156
0.0835284369441199,0.0451504072602261
-0.0722919925453883,0.0726242905132966
-0.090893047973274,0.144734750664081
0.01747416051375,-0.130633524436588
-0.224235348824687,0.143645253535737
-0.141482870854737,0.133816409531143
0.0807259294055726,0.20833975421742
-0.186250930363,-0.00639400444894062
0.043265036247235,0.171535810287824
-0.0348235704232244,-0.0488030261796151
-0.0795758193022146,-0.0319077051367484
-0.0394109256411118,0.0778553753282573
0.0221132760940532,0.0442674234881058
0.0830748718367444,-0.0815107070725079
0.0572043137289916,0.0677221840694194
0.0182915454480029,0.0836475816254327
0.070024746100236,0.14934464720335
0.0981431550327446,-0.0345692254784134
-0.110933947709416,-0.0578156972648348
-0.0350591190975098,-0.077646642134329
-0.0882508418600027,0.0923206399497249
-0.0623179799085235,0.0664782012172
0.14812646157855,0.000714047485466223
0.00556882996841975,0.121913285191822
-0.0201236414710852,0.0862022004981629
-0.0401262776221132,-0.162853280146488
-0.0466805778495034,0.0356281988250989
-0.341109908434171,0.0583912228473095
0.0424648004882403,0.0851179868101528
0.0741217003465168,0.0164229976561185
-0.0658460899496007,0.0776228502253651
-0.12259090869297,0.0647976898581801
-0.174952663664164,0.0331042941668947
-0.0196864501226362,0.0892492267897091
-0.0900504015969895,-0.0219041489926382
0.0453434493727188,-0.16995035533959
0.0158348101783314,0.0585369455939579
0.0614381441769533,-0.0139838282633325
0.0249351032641093,0.0203913685916423
-0.08473714721705,-0.0212874635586878
-0.0278925873411643,0.0650455603326411
-0.0332987206509466,0.0417827836968256
-0.0200214702956255,-0.113156263072139
0.04072480891087,-0.0364140624388526
0.0255353443219646,-0.0521091507524432
-0.105840999889409,0.12415907087595
0.132249959766298,-0.192867641505046
0.132997814049354,-0.112293279336013
0.0632520168096649,0.0540359595330325
0.0467347835903377,0.0645660524314706
-0.0623999269087158,0.0745893036646526
